date,neg,neu,pos,compound,nominal,bdc
2020-05-11,0.06534285714285715,0.7516571428571429,0.18294285714285716,0.31732000000000005,361.0,440.0
2020-05-12,0.07736,0.7522000000000003,0.17043999999999998,0.228412,361.0,440.0
2020-05-13,0.10340909090909091,0.7392272727272728,0.15736363636363634,0.17724090909090906,361.0,440.0
2020-05-14,0.057107142857142856,0.7584642857142858,0.18435714285714283,0.33051071428571427,361.0,445.0
2020-05-15,0.046592592592592595,0.7601111111111112,0.19333333333333333,0.3756518518518519,361.0,447.5
2020-05-16,0.07604999999999999,0.7531,0.17075,0.280375,361.0,447.5
2020-05-17,0.06553571428571428,0.7959285714285713,0.1385,0.2623107142857143,361.0,447.5
2020-05-18,0.06715384615384615,0.7754871794871793,0.15735897435897436,0.2971102564102563,361.0,447.5
2020-05-19,0.12085185185185185,0.6986666666666665,0.18048148148148146,0.19119259259259258,361.0,455.0
2020-05-20,0.10302857142857146,0.7546857142857145,0.14225714285714286,0.18105999999999997,361.0,455.0
2020-05-21,0.09317647058823529,0.7664117647058823,0.1404705882352941,0.11881176470588233,361.0,455.0
2020-05-22,0.064,0.8035161290322581,0.1325483870967742,0.24962903225806451,361.0,455.0
2020-05-23,0.05888461538461539,0.770346153846154,0.17088461538461536,0.33275384615384607,361.0,455.0
2020-05-24,0.064,0.7612727272727272,0.1746818181818182,0.3358227272727273,361.0,455.0
2020-05-25,0.051428571428571435,0.7947142857142857,0.1538095238095238,0.36105714285714285,361.0,455.0
2020-05-26,0.06641666666666667,0.798625,0.13512500000000002,0.2126041666666667,361.0,455.0
2020-05-27,0.048600000000000004,0.8166666666666667,0.13473333333333332,0.3787866666666667,361.0,450.0
2020-05-28,0.13200000000000003,0.6822142857142858,0.18578571428571428,0.18100714285714287,361.0,447.5
2020-05-29,0.07566666666666666,0.7799166666666667,0.14445833333333333,0.25204583333333336,361.0,442.5
2020-05-30,0.0755,0.748392857142857,0.17614285714285716,0.3064714285714287,361.0,442.5
2020-05-31,0.08388235294117645,0.7675882352941176,0.14841176470588235,0.1693235294117647,361.0,442.5
2020-06-01,0.08995652173913044,0.7833478260869565,0.12665217391304348,0.1965217391304348,361.0,435.0
2020-06-02,0.05228571428571428,0.7705238095238094,0.17709523809523814,0.4014285714285715,361.0,437.5
2020-06-03,0.06733333333333334,0.7555925925925925,0.17707407407407405,0.3754259259259258,361.0,437.5
2020-06-04,0.0886086956521739,0.7534782608695653,0.15786956521739134,0.24580434782608704,361.0,445.0
2020-06-05,0.06425,0.7872499999999999,0.1484,0.44244000000000006,361.0,445.0
2020-06-06,0.12493617021276601,0.6989148936170212,0.17606382978723406,0.14348936170212764,361.0,445.0
2020-06-07,0.0658095238095238,0.7874761904761904,0.1469047619047619,0.29924761904761904,361.0,445.0
2020-06-08,0.08281250000000001,0.7574375,0.15975,0.3183375,361.0,445.0
2020-06-09,0.0853125,0.725375,0.18931250000000005,0.24250625000000003,361.0,445.0
2020-06-10,0.060892857142857144,0.7497499999999998,0.18935714285714284,0.3423035714285715,361.0,445.0
2020-06-11,0.08202941176470588,0.7405882352941177,0.1773235294117647,0.3442176470588234,361.0,445.0
2020-06-12,0.06738461538461539,0.7458461538461538,0.1868076923076923,0.3770192307692308,361.0,445.0
2020-06-13,0.08010344827586208,0.7122758620689658,0.2075517241379311,0.41989655172413787,361.0,445.0
2020-06-14,0.08128,0.7551200000000001,0.16352,0.332292,361.0,445.0
2020-06-15,0.05968965517241381,0.731344827586207,0.2089655172413793,0.4106448275862069,361.0,446.0
2020-06-16,0.04773913043478261,0.7829130434782607,0.16921739130434785,0.4688217391304347,361.0,447.0
2020-06-17,0.07795652173913044,0.7711739130434782,0.1509565217391304,0.20603478260869562,361.0,447.0
2020-06-18,0.05752173913043477,0.7830000000000001,0.15947826086956526,0.42222608695652164,361.0,447.0
2020-06-19,0.04516666666666667,0.8331666666666665,0.12175000000000002,0.3009,361.0,450.0
2020-06-20,0.08387878787878787,0.768090909090909,0.14815151515151515,0.1602909090909091,361.0,450.0
2020-06-21,0.09808823529411763,0.7340294117647057,0.1679117647058824,0.20766176470588238,361.0,450.0
2020-06-22,0.11014285714285717,0.7512500000000001,0.13857142857142857,0.1880464285714286,361.0,455.0
2020-06-23,0.07600000000000003,0.796795918367347,0.12718367346938775,0.12530204081632654,361.0,455.0
2020-06-24,0.10664864864864865,0.7512432432432435,0.14218918918918919,0.08771891891891895,361.0,455.0
2020-06-25,0.08233333333333334,0.7326190476190477,0.18504761904761904,0.2956095238095238,361.0,455.0
2020-06-26,0.07265714285714288,0.7547142857142856,0.17257142857142857,0.35295428571428566,361.0,455.0
2020-06-27,0.0700625,0.7792812499999998,0.15059375,0.28692187499999994,361.0,455.0
2020-06-28,0.06703333333333333,0.7868999999999998,0.14603333333333335,0.33484333333333327,361.0,455.0
2020-06-29,0.06040740740740742,0.824962962962963,0.1145925925925926,0.16238148148148146,361.0,455.0
2020-06-30,0.09300000000000001,0.7663600000000002,0.14056,0.16401999999999997,361.0,455.0
2020-07-01,0.06036842105263158,0.7992631578947368,0.14042105263157895,0.27586315789473675,361.0,455.0
2020-07-02,0.11331818181818182,0.7517727272727271,0.13486363636363635,0.002236363636363635,361.0,455.0
2020-07-03,0.08934146341463416,0.756268292682927,0.15436585365853658,0.22548780487804876,361.0,455.0
2020-07-04,0.08264285714285714,0.731,0.1862142857142857,0.3349714285714286,361.0,455.0
2020-07-05,0.08227777777777777,0.7351666666666667,0.18255555555555555,0.30684166666666673,361.0,455.0
2020-07-06,0.060241379310344824,0.7766206896551725,0.16310344827586212,0.3103241379310345,361.0,455.0
2020-07-07,0.07712500000000001,0.7413333333333334,0.18158333333333335,0.33889583333333334,381.0,458.0
2020-07-08,0.07870588235294117,0.7701176470588236,0.15129411764705877,0.3013705882352941,381.0,458.0
2020-07-09,0.07768,0.7272,0.19508000000000003,0.36260400000000004,381.0,462.0
2020-07-10,0.08361290322580645,0.7686774193548387,0.14777419354838708,0.2893096774193549,381.0,465.0
2020-07-11,0.08290476190476188,0.7638095238095237,0.15342857142857141,0.2331904761904762,381.0,465.0
2020-07-12,0.08956250000000002,0.763625,0.14681249999999998,0.1245625,381.0,465.0
2020-07-13,0.04822727272727274,0.7752727272727273,0.17645454545454545,0.33570000000000005,381.0,465.0
2020-07-14,0.1255,0.6879375,0.18662499999999999,0.06867499999999994,381.0,465.0
2020-07-15,0.0638421052631579,0.7845789473684209,0.1515263157894737,0.3255105263157894,381.0,467.0
2020-07-16,0.09574193548387096,0.7311290322580645,0.17312903225806447,0.28702903225806453,381.0,467.0
2020-07-17,0.06504545454545453,0.770090909090909,0.1650909090909091,0.4039545454545454,381.0,467.0
2020-07-18,0.10317391304347827,0.7711304347826087,0.1257391304347826,0.052604347826086945,381.0,467.0
2020-07-19,0.0639090909090909,0.7884545454545454,0.14754545454545454,0.3662545454545455,381.0,467.0
2020-07-20,0.07121052631578947,0.7713684210526317,0.15742105263157896,0.30715789473684213,381.0,468.0
2020-07-21,0.08737837837837839,0.7235405405405405,0.18902702702702703,0.3165189189189189,381.0,468.0
2020-07-22,0.07489655172413792,0.7444137931034484,0.18065517241379306,0.2894241379310345,381.0,470.0
2020-07-23,0.06110344827586206,0.7958965517241382,0.14296551724137932,0.3204103448275861,381.0,470.0
2020-07-24,0.08883333333333332,0.771,0.14013333333333333,0.18027333333333337,381.0,470.0
2020-07-25,0.09222222222222223,0.7585,0.14936111111111114,0.23005833333333334,381.0,470.0
2020-07-26,0.055950000000000014,0.7446499999999999,0.19955,0.44963500000000006,381.0,470.0
2020-07-27,0.06296296296296296,0.7844814814814813,0.15244444444444444,0.2405222222222222,381.0,473.0
2020-07-28,0.06544444444444444,0.7447037037037038,0.18981481481481483,0.43001481481481485,381.0,473.0
2020-07-29,0.08249999999999999,0.7464210526315789,0.17099999999999999,0.2557210526315789,381.0,473.0
2020-07-30,0.11626086956521738,0.7347391304347827,0.149,0.12650434782608694,381.0,473.0
2020-07-31,0.04988000000000001,0.80708,0.14307999999999998,0.37142400000000003,381.0,473.0
2020-08-01,0.05835714285714285,0.7815,0.16014285714285714,0.36823571428571433,381.0,473.0
2020-08-02,0.05823529411764706,0.7618235294117648,0.17994117647058824,0.3032058823529411,381.0,473.0
2020-08-03,0.08148863636363636,0.7710340909090909,0.14737500000000003,0.18228522727272722,381.0,472.0
2020-08-04,0.07960465116279071,0.7785348837209299,0.14186046511627912,0.23485581395348842,381.0,472.0
2020-08-05,0.05442857142857144,0.7645238095238095,0.18104761904761904,0.3540142857142857,381.0,473.0
2020-08-06,0.06349999999999999,0.7597462686567162,0.17679104477611943,0.341705970149254,381.0,473.0
2020-08-07,0.06009803921568627,0.778078431372549,0.16180392156862747,0.4632607843137254,381.0,473.0
2020-08-08,0.08008823529411767,0.7392352941176472,0.18076470588235294,0.3463647058823529,381.0,473.0
2020-08-09,0.05235294117647059,0.7691764705882354,0.1784117647058824,0.3723529411764706,381.0,473.0
2020-08-10,0.06923684210526318,0.7875263157894739,0.14323684210526316,0.22835526315789476,381.0,473.0
2020-08-11,0.07681578947368421,0.7638421052631578,0.15923684210526315,0.3230210526315788,381.0,474.0
2020-08-12,0.09261363636363637,0.7400000000000001,0.16731818181818178,0.2167159090909091,381.0,474.0
2020-08-13,0.06936585365853658,0.7939268292682927,0.13675609756097562,0.2152853658536585,381.0,474.0
2020-08-14,0.10294594594594594,0.7551621621621625,0.14172972972972975,0.12208918918918918,381.0,474.0
2020-08-15,0.07687500000000001,0.7720249999999999,0.15105000000000005,0.24101999999999996,381.0,474.0
2020-08-16,0.08933333333333333,0.7339666666666667,0.17663333333333334,0.3455766666666666,381.0,474.0
2020-08-17,0.06718918918918919,0.7455675675675675,0.18710810810810807,0.3387756756756757,381.0,474.0
2020-08-18,0.08888461538461538,0.7396923076923078,0.17142307692307693,0.14824230769230767,381.0,475.0
2020-08-19,0.07062162162162164,0.7882432432432431,0.14116216216216215,0.2477675675675676,381.0,475.0
2020-08-20,0.08792307692307694,0.775948717948718,0.13602564102564105,0.1692692307692308,381.0,475.0
2020-08-21,0.07902941176470586,0.7784705882352941,0.14238235294117646,0.2089088235294117,381.0,475.0
2020-08-22,0.08495454545454545,0.7292727272727273,0.18586363636363637,0.36909545454545456,381.0,475.0
2020-08-23,0.06394117647058824,0.758264705882353,0.17794117647058827,0.29863529411764705,381.0,475.0
2020-08-24,0.1068421052631579,0.7348421052631577,0.15839473684210525,0.1993184210526316,381.0,475.0
2020-08-25,0.08985714285714289,0.7290238095238093,0.18138095238095242,0.2777309523809525,381.0,475.0
2020-08-26,0.0527027027027027,0.7607837837837839,0.18654054054054056,0.4461891891891892,381.0,476.0
2020-08-27,0.06286274509803923,0.7924901960784321,0.1447058823529412,0.3270666666666667,381.0,476.0
2020-08-28,0.07665517241379313,0.7352241379310345,0.18813793103448273,0.27125344827586195,381.0,473.0
2020-08-29,0.04083333333333333,0.7860416666666666,0.17316666666666666,0.43057083333333335,381.0,473.0
2020-08-30,0.08528571428571428,0.7095,0.20521428571428565,0.2584071428571429,381.0,473.0
2020-08-31,0.06207547169811323,0.822238993710692,0.1156603773584906,0.13495723270440257,381.0,462.0
2020-09-01,0.06187072243346007,0.8239201520912549,0.1141939163498099,0.1665539923954372,381.0,430.0
2020-09-02,0.06702994011976048,0.8418423153692615,0.09113173652694613,0.06727684630738522,381.0,440.0
2020-09-03,0.06355462184873947,0.8203613445378152,0.11611204481792721,0.10881120448179271,381.0,440.0
2020-09-04,0.05166137566137564,0.815634920634921,0.13269841269841268,0.1725079365079365,381.0,440.0
2020-09-05,0.05076223776223777,0.8554895104895104,0.09374825174825177,0.0967370629370629,381.0,440.0
2020-09-06,0.05821875000000003,0.8457250000000001,0.096075,0.07178874999999997,381.0,440.0
2020-09-07,0.0610235294117647,0.8288999999999999,0.11008235294117646,0.16517764705882354,381.0,440.0
2020-09-08,0.07172961373390557,0.8399699570815448,0.0882961373390558,0.08111845493562232,381.0,440.0
2020-09-09,0.06949696969696968,0.8441636363636366,0.08637575757575754,0.07548545454545466,381.0,440.0
2020-09-10,0.04830000000000001,0.8390461538461538,0.11263076923076926,0.20569769230769233,381.0,450.0
2020-09-11,0.04793137254901961,0.8614607843137252,0.09054901960784313,0.12474019607843136,381.0,450.0
2020-09-11,0.04793137254901961,0.8614607843137252,0.09054901960784313,0.12474019607843136,381.0,463.5
2020-09-12,0.07217346938775514,0.8069693877551023,0.12084693877551024,0.16438163265306124,381.0,463.5
2020-09-13,0.040115384615384615,0.8574903846153845,0.10238461538461538,0.16086057692307698,381.0,463.5
2020-09-14,0.052395833333333336,0.8526666666666666,0.09490625000000001,0.11542500000000004,381.0,455.0
2020-09-15,0.0536,0.8623391304347827,0.0840695652173913,0.09328086956521738,381.0,457.0
2020-09-16,0.060208,0.8511279999999998,0.08861599999999997,0.1059168,381.0,460.0
2020-09-17,0.04373469387755102,0.8173061224489798,0.13896938775510204,0.24233367346938772,381.0,462.0
2020-09-18,0.05123943661971831,0.8677042253521128,0.08105633802816904,0.07909718309859157,381.0,463.0
2020-09-19,0.05169117647058824,0.815470588235294,0.13291176470588234,0.2625882352941176,381.0,463.0
2020-09-20,0.08513157894736843,0.8336578947368419,0.08113157894736842,0.03166842105263159,381.0,463.0
2020-09-21,0.07764912280701754,0.8513508771929826,0.07103508771929824,0.01188771929824561,381.0,463.0
2020-09-22,0.04320000000000001,0.8743,0.08247000000000002,0.08524999999999996,381.0,463.0
2020-09-23,0.06243298969072164,0.8440309278350515,0.09355670103092785,0.12299484536082476,381.0,465.0
2020-09-24,0.0653263157894737,0.8291789473684211,0.10545263157894735,0.12789052631578948,381.0,465.0
2020-09-25,0.06349473684210526,0.8494421052631581,0.08710526315789476,0.07644947368421051,381.0,465.0
2020-09-26,0.04295588235294118,0.8416470588235295,0.1154264705882353,0.1591926470588235,381.0,465.0
2020-09-27,0.07091588785046729,0.8292897196261682,0.09985981308411217,0.07926168224299066,381.0,465.0
2020-09-28,0.07230232558139535,0.8138023255813951,0.1138953488372093,0.16873023255813954,381.0,465.0
2020-09-29,0.04710843373493975,0.8257710843373496,0.12713253012048187,0.21982530120481925,381.0,464.0
2020-09-30,0.06474675324675325,0.81574025974026,0.11951298701298702,0.14783896103896105,381.0,464.0
2020-10-01,0.06603859649122802,0.8168210526315793,0.11709824561403508,0.15343333333333337,381.0,464.0
2020-10-02,0.061104166666666675,0.8321666666666667,0.10673958333333333,0.1011083333333333,381.0,457.0
2020-10-03,0.058218181818181815,0.8074545454545455,0.1343272727272727,0.20134363636363636,381.0,457.0
2020-10-04,0.06878000000000001,0.82678,0.10447999999999999,0.10647200000000001,381.0,457.0
2020-10-05,0.05333333333333334,0.8464523809523808,0.10014285714285716,0.09071904761904762,381.0,460.0
2020-10-06,0.05659016393442623,0.8282950819672134,0.11514754098360656,0.2246393442622951,381.0,456.0
2020-10-07,0.06661728395061726,0.8146666666666665,0.11869135802469137,0.11259012345679015,381.0,456.0
2020-10-08,0.07057471264367816,0.8486896551724138,0.08073563218390804,0.07450689655172409,381.0,456.0
2020-10-09,0.10029896907216496,0.7784948453608246,0.12117525773195875,0.07112371134020617,381.0,456.0
2020-10-10,0.07231081081081084,0.8260810810810811,0.10158108108108106,0.09313243243243245,381.0,456.0
2020-10-11,0.05214965986394558,0.7236598639455782,0.2242721088435373,0.578472789115646,381.0,463.5
2020-10-12,0.05965384615384616,0.8358269230769232,0.10457692307692307,0.10367499999999998,381.0,458.0
2020-10-13,0.08220535714285716,0.7936607142857143,0.12409821428571428,0.07616071428571428,381.0,458.0
2020-10-14,0.08594531250000001,0.80334375,0.11071093749999995,0.06291484375000003,381.0,458.0
2020-10-15,0.07552427184466019,0.8378252427184468,0.08668932038834952,0.08001165048543687,381.0,460.0
2020-10-16,0.06192045454545454,0.8165227272727271,0.12156818181818187,0.1977761363636363,381.0,460.0
2020-10-17,0.0846235294117647,0.8265529411764705,0.08878823529411768,-0.015503529411764694,381.0,460.0
2020-10-18,0.06461971830985917,0.8417464788732393,0.0936760563380282,0.06187042253521126,381.0,460.0
2020-10-19,0.05462500000000001,0.8279687499999998,0.11740625,0.15980729166666666,381.0,460.0
2020-10-20,0.08775641025641025,0.815775641025641,0.09649358974358972,-0.0007730769230769258,381.0,460.0
2020-10-21,0.08455,0.8003666666666669,0.11506666666666665,0.04035166666666666,381.0,460.0
2020-10-22,0.07122988505747127,0.8460459770114939,0.08270114942528738,0.028408045977011485,381.0,460.0
2020-10-23,0.07343373493975903,0.8219638554216869,0.10463855421686745,0.07015783132530123,381.0,461.0
2020-10-24,0.06554237288135593,0.8172542372881355,0.11722033898305086,0.1540966101694915,381.0,461.0
2020-10-25,0.07534065934065934,0.8017362637362637,0.12283516483516481,0.1041252747252747,381.0,461.0
2020-10-26,0.05256578947368421,0.8392763157894737,0.10810526315789473,0.15232631578947362,381.0,461.5
2020-10-27,0.04225000000000001,0.8832380952380952,0.07452380952380952,0.08334404761904762,381.0,461.5
2020-10-28,0.06485507246376812,0.8417391304347827,0.09333333333333332,0.09896086956521738,381.0,462.0
2020-10-29,0.0653398058252427,0.8429805825242715,0.09166990291262136,0.0796485436893204,381.0,462.0
2020-10-30,0.06527272727272727,0.8471090909090907,0.08763636363636368,-0.008730909090909093,381.0,460.0
2020-10-31,0.0826060606060606,0.8173484848484851,0.099969696969697,0.06367878787878789,381.0,460.0
2020-11-01,0.03764912280701754,0.8356491228070174,0.126719298245614,0.25604912280701764,381.0,460.0
2020-11-02,0.05833695652173914,0.827956521739131,0.1137391304347826,0.1450065217391304,381.0,461.0
2020-11-03,0.07151515151515152,0.8336363636363638,0.09483838383838383,0.07125555555555553,381.0,460.5
2020-11-04,0.04291828793774319,0.844003891050583,0.11305447470817129,0.17939649805447475,381.0,461.0
2020-11-05,0.06052525252525254,0.8450303030303031,0.09445454545454544,0.12227171717171707,381.0,461.5
2020-11-06,0.06201754385964912,0.8369122807017542,0.10112280701754385,0.12789649122807017,381.0,462.5
